round,agent_id,satisfaction,wealth,flood_results,flood_damages,new_measures,measures
0,a1,5,15000.0,,0,,
0,a2,5,80000.0,,0,,
0,a3,5,2000.0,,0,,
0,a4,5,0.0,,0,,
0,a5,5,80000.0,,0,,
0,a6,5,30000.0,,0,,
0,a7,5,50000.0,,0,,
0,a8,5,15000.0,,0,,
0,a9,5,15000.0,,0,,
0,a10,5,50000.0,,0,,
0,a11,5,15000.0,,0,,
0,a12,5,15000.0,,0,,
0,a13,5,0.0,,0,,
0,a14,5,30000.0,,0,,
0,a15,5,2000.0,,0,,
0,a16,5,80000.0,,0,,
0,a17,5,2000.0,,0,,
0,a18,5,50000.0,,0,,
0,a19,5,80000.0,,0,,
0,a20,5,30000.0,,0,,
0,a21,5,80000.0,,0,,
0,a22,5,30000.0,,0,,
0,a23,5,2000.0,,0,,
0,a24,5,50000.0,,0,,
0,a25,5,0.0,,0,,
0,a26,5,80000.0,,0,,
0,a27,5,50000.0,,0,,
0,a28,5,50000.0,,0,,
0,a29,5,5000.0,,0,,
0,a30,5,15000.0,,0,,
0,a31,5,80000.0,,0,,
0,a32,5,50000.0,,0,,
0,a33,5,50000.0,,0,,
0,a34,5,5000.0,,0,,
0,a35,5,0.0,,0,,
0,a36,5,0.0,,0,,
0,a37,5,50000.0,,0,,
0,a38,5,5000.0,,0,,
0,a39,5,5000.0,,0,,
0,a40,5,5000.0,,0,,
0,a41,5,0.0,,0,,
0,a42,5,15000.0,,0,,
0,a43,5,30000.0,,0,,
0,a44,5,0.0,,0,,
0,a45,5,50000.0,,0,,
0,a46,5,80000.0,,0,,
0,a47,5,80000.0,,0,,
0,a48,5,2000.0,,0,,
0,a49,5,2000.0,,0,,
0,a50,5,50000.0,,0,,
0,a51,5,50000.0,,0,,
0,a52,5,2000.0,,0,,
0,a53,5,5000.0,,0,,
0,a54,5,15000.0,,0,,
0,a55,5,0.0,,0,,
0,a56,5,50000.0,,0,,
0,a57,5,50000.0,,0,,
0,a58,5,2000.0,,0,,
0,a59,5,80000.0,,0,,
0,a60,5,30000.0,,0,,
0,a61,5,50000.0,,0,,
0,a62,5,15000.0,,0,,
0,a63,5,2000.0,,0,,
0,a64,5,80000.0,,0,,
0,a65,5,15000.0,,0,,
0,a66,5,80000.0,,0,,
0,a67,5,2000.0,,0,,
0,a68,5,80000.0,,0,,
0,a69,5,80000.0,,0,,
0,a70,5,2000.0,,0,,
0,a71,5,80000.0,,0,,
0,a72,5,80000.0,,0,,
0,a73,5,5000.0,,0,,
0,a74,5,15000.0,,0,,
0,a75,5,5000.0,,0,,
0,a76,5,5000.0,,0,,
0,a77,5,5000.0,,0,,
0,a78,5,50000.0,,0,,
0,a79,5,0.0,,0,,
0,a80,5,2000.0,,0,,
0,a81,5,15000.0,,0,,
0,a82,5,80000.0,,0,,
0,a83,5,80000.0,,0,,
0,a84,5,0.0,,0,,
0,a85,5,5000.0,,0,,
0,a86,5,15000.0,,0,,
0,a87,5,15000.0,,0,,
0,a88,5,80000.0,,0,,
0,a89,5,5000.0,,0,,
0,a90,5,2000.0,,0,,
0,a91,5,2000.0,,0,,
0,a92,5,5000.0,,0,,
0,a93,5,50000.0,,0,,
0,a94,5,0.0,,0,,
0,a95,5,5000.0,,0,,
0,a96,5,50000.0,,0,,
0,a97,5,2000.0,,0,,
0,a98,5,50000.0,,0,,
0,a99,5,80000.0,,0,,
0,a100,5,30000.0,,0,,
0,a101,5,15000.0,,0,,
0,a102,5,80000.0,,0,,
0,a103,5,2000.0,,0,,
0,a104,5,30000.0,,0,,
0,a105,5,2000.0,,0,,
0,a106,5,5000.0,,0,,
0,a107,5,30000.0,,0,,
0,a108,5,15000.0,,0,,
0,a109,5,2000.0,,0,,
0,a110,5,30000.0,,0,,
0,a111,5,2000.0,,0,,
0,a112,5,0.0,,0,,
0,a113,5,50000.0,,0,,
0,a114,5,50000.0,,0,,
0,a115,5,2000.0,,0,,
0,a116,5,80000.0,,0,,
0,a117,5,30000.0,,0,,
0,a118,5,2000.0,,0,,
0,a119,5,80000.0,,0,,
0,a120,5,0.0,,0,,
0,a121,5,30000.0,,0,,
0,a122,5,5000.0,,0,,
0,a123,5,15000.0,,0,,
0,a124,5,5000.0,,0,,
0,a125,5,30000.0,,0,,
0,a126,5,30000.0,,0,,
0,a127,5,80000.0,,0,,
0,a128,5,30000.0,,0,,
0,a129,5,50000.0,,0,,
0,a130,5,80000.0,,0,,
0,a131,5,5000.0,,0,,
0,a132,5,80000.0,,0,,
0,a133,5,0.0,,0,,
0,a134,5,50000.0,,0,,
0,a135,5,2000.0,,0,,
0,a136,5,2000.0,,0,,
0,a137,5,5000.0,,0,,
0,a138,5,5000.0,,0,,
0,a139,5,80000.0,,0,,
0,a140,5,15000.0,,0,,
0,a141,5,30000.0,,0,,
0,a142,5,50000.0,,0,,
0,a143,5,5000.0,,0,,
